unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
497116,Galen Health Institutes-Austin Campus,galencollege.edu/campuses/austin,Round Rock,Texas,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://galencollege.edu/get-started/guidance/programs,score=274;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://galencollege.edu/get-started/guidance/programs/|https://galencollege.edu/campuses/austin/catalog-resources|https://galencollege.edu/campuses/online-nursing-programs/catalog-resources|https://galencollege.edu/wp-content/uploads/Louisville-Pikeville-Hazard-Online-student_catalog-vol.83_Jan_2026_FINAL.pdf|https://galencollege.edu/wp-content/uploads/san-antonio-austin-dallas-houston-student-catalog-vol-77-Jan-2026-FINAL.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-health-institutes-austin-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
496991,Galen Health Institutes-Miami Campus,galencollege.edu/campuses/miami,Pembroke Pines,Florida,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://galencollege.edu/get-started/guidance/programs,score=274;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://galencollege.edu/get-started/guidance/programs/|https://galencollege.edu/campuses/online-nursing-programs/catalog-resources|https://galencollege.edu/campuses/miami/catalog-resources|https://galencollege.edu/wp-content/uploads/Louisville-Pikeville-Hazard-Online-student_catalog-vol.83_Jan_2026_FINAL.pdf|https://galencollege.edu/wp-content/uploads/miami-student_catalog-vol_14-Jan-2026-FINAL.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-health-institutes-miami-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
497125,Galen Health Institutes-Nashville Campus,galencollege.edu/campuses/nashville,Nashville,Tennessee,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://galencollege.edu/get-started/guidance/programs,score=274;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://galencollege.edu/get-started/guidance/programs/|https://galencollege.edu/campuses/nashville/catalog-resources|https://galencollege.edu/campuses/online-nursing-programs/catalog-resources|https://galencollege.edu/wp-content/uploads/Louisville-Pikeville-Hazard-Online-student_catalog-vol.83_Jan_2026_FINAL.pdf|https://galencollege.edu/wp-content/uploads/nashville-student_catalog-vol_11-Jan-2026-FINAL.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-health-institutes-nashville-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131450,Gallaudet University,gallaudet.edu/,Washington,District of Columbia,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://gallaudet.edu/academics/majors-minors,score=510;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://gallaudet.edu/academics/programs/|https://gallaudet.edu/academics/majors/|https://gallaudet.edu/academics/majors|https://gallaudet.edu/academics/programs|https://gallaudet.edu/academics/majors-minors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,11,"Black Deaf Studies|Black Deaf Studies Minor|CBDS embraces the Black ASL and Black Deaf Studies, and the Black Deaf experience.|Center for Black Deaf Studies|Center for Black Deaf Studies (CBDS)|Center for Black Deaf Studies Support Fund|Events hosted by the Center for Black Deaf Studies, including interviews with the Miller family.|Gallaudet in Nigeria-Africa (GAIN)|Goals for The Center for Black Deaf Studies|Minor in Black Deaf Studies|Transcript Center for Black Deaf Studies - Open House Video",,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/gallaudet-university/majors,failed_ctrl_thresh,0,,Africa|African|Afro-American|africa|african,ethnically|ethnicity,BLACK|Black|black|black-deaf-studies,Racial|race|racial,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1
224961,Galveston College,www.gc.edu/,Galveston,Texas,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.gc.edu/academic-career-programs/bachelor-degrees/index.php,score=145;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=10;canonicalHub=0;flags=,exceptions_seen,https://www.gc.edu/academic-career-programs/programs-by-cip-code.php|https://www.gc.edu/academic-career-programs/index.php|https://www.gc.edu/academic-career-programs/arts-and-humanities/history.php|https://www.gc.edu/academic-career-programs/pathways/index.php|https://www.gc.edu/academic-career-programs/arts-and-humanities/index.php,1,BA|bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/galveston-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0
212601,Gannon University,www.gannon.edu/,Erie,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Medium,Primarily residential,Doctorate,Classified,Not Classified,https://www.gannon.edu/programs,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,403_forbidden_seen,https://www.gannon.edu/programs/|https://www.gannon.edu/academic-offerings/academic-programs/|https://www.gannon.edu/academic-offerings/humanities-education-and-social-sciences/undergraduate/|https://www.gannon.edu/academic-offerings/engineering-and-business/undergraduate/|https://www.gannon.edu/academic-offerings/academic-catalogs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/gannon-university/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
155104,Garden City Community College,www.gcccks.edu/,Garden City,Kansas,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.gcccks.edu/_resources/includes/programsatoz.aspx,score=292;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=8;canonicalHub=0;flags=,403_forbidden_seen,https://www.gcccks.edu/academics/counseling_advising/instate_distance_ed.aspx|https://www.gcccks.edu/academics/|https://www.gcccks.edu/academics/tutoring/default.aspx|https://www.gcccks.edu/academics/divisions-folder/fine_arts/art_scholarship.aspx|https://www.gcccks.edu/academics/divisions-folder/math-and-science/pre-health_occupations.aspx,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/garden-city-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0
198561,Gardner-Webb University,www.gardner-webb.edu/,Boiling Springs,North Carolina,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.gardner-webb.edu/programs/,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.gardner-webb.edu/programs|https://www.gardner-webb.edu/academics/programs/|https://www.gardner-webb.edu/academics/programs|https://www.gardner-webb.edu/academics/|https://www.gardner-webb.edu/,1,degrees|majors|minors|programs,1,2,Black Student Association Celebrates Black History and Builds Community at Gardner-Webb|Gardner-Webb Celebrates Black History Month with Campus-Wide Events,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/gardner-webb-university/majors,failed_ctrl_thresh,0,,,,Black,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
162609,Garrett College,www.garrettcollege.edu/index.php,McHenry,Maryland,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog-2019.pdf,score=190;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.garrettcollege.edu/schedules-and-catalogs.php|https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog-2014.pdf|https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog-2015.pdf|https://www.garrettcollege.edu/images/academics/non-credit/catalog/fall-2025.pdf|https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog.pdf,0,BA|BS|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/garrett-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145275,Garrett-Evangelical Theological Seminary,www.garrett.edu/,Evanston,Illinois,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.garrett.edu/programs,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.garrett.edu/programs/|https://www.garrett.edu/academics/degrees-and-programs/doctor-philosophy/pastoral-theology-personality-culture/|https://www.garrett.edu/academics/degrees-and-programs/certificates/certificate-in-ecological-regeneration/|https://www.garrett.edu/academics/degrees-and-programs/doctor-philosophy/christian-education-and-congregational-studies/|https://www.garrett.edu/academics/degrees-and-programs/doctor-philosophy/theological-ethical-studies/,1,bachelor|degrees|majors|minors|programs,1,2,Center for the Church and the Black Experience|Doctor of Ministry in Strategic Leadership for Black Congregations,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/garrett-evangelical-theological-seminary/majors,cv_unresolved,0,,African|Africana|african,,Black|black|black-congregations|black-experience|black-pastor-reading-bible-from-altar-|blackboard|blackboard-hero-image-|blackboard-speaking-scaled-,Race|race,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
198570,Gaston College,www.gaston.edu/,Dallas,North Carolina,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.gaston.edu/academics/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,403_forbidden_seen,https://www.gaston.edu/academics/programs/|https://www.gaston.edu/programs-of-study/|https://www.gaston.edu/academics/catalog/2526|https://www.gaston.edu/catalog/2526|https://www.gaston.edu/catalog/20252026,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/gaston-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
157438,Gateway Community and Technical College,gateway.kctcs.edu/index.aspx,Florence,Kentucky,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://gateway.kctcs.edu/education-training/class-schedules/course-catalog.aspx,score=140;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://gateway.kctcs.edu/about/accreditation/programs-cip-codes.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/msj.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/local-transfer-agreements.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/uc.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/nku.aspx,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/gateway-community-and-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
105145,GateWay Community College,www.gatewaycc.edu/,Phoenix,Arizona,Public,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238759,Gateway Technical College,www.gtc.edu/,Kenosha,Wisconsin,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.gtc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.gtc.edu/programs/|https://www.gtc.edu/programs-study|https://www.gtc.edu/catalog|https://www.gtc.edu/catalog/|https://www.gtc.edu/news-releases/partnerships-students-and-new-programs-headline-gateway-2026-state-college-address,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
114938,Gavilan College,www.gavilan.edu/,Gilroy,California,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.gavilan.edu/catalog/index.php,score=166;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.gavilan.edu/catalog/|https://www.gavilan.edu/catalog|https://www.gavilan.edu/academic/comm/alumni.php|https://www.gavilan.edu/academic/comm/degrees-certificates.php|https://www.gavilan.edu/academic/english/index.php,1,BA|BS|degrees|majors|minors|programs,1,1,Black Lives Matter Solidarity Statement,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/gavilan-college/majors,cv_unresolved,0,,,ethnic,Black,race,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
456542,Geisinger Commonwealth School of Medicine,www.geisinger.edu/education,Scranton,Pennsylvania,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://www.geisinger.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.geisinger.edu/programs/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/geisinger-commonwealth-school-of-medicine/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146816,Generations College,www.generations.edu/,Chicago,Illinois,Private not-for-profit,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.generations.edu/course-catalog/2526,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.generations.edu/wp-content/uploads/2026/02/Academic-Catalog-2025-2026-2.2.26.pdf|https://www.generations.edu/course-catalog|https://www.generations.edu/course-catalog/|https://www.generations.edu/academics/online-degree-programs/online-criminal-justice/|https://www.generations.edu/academics/associates-degree-programs/entrepreneurial-studies-major/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/generations-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
191339,Genesee Community College,www.genesee.edu/,Batavia,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.genesee.edu/academics/programs/,score=934;tier=inventory;hubSig=6;listingLinks=40;slugDiv=20;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.genesee.edu/academics/programs|https://www.genesee.edu/academics/program-finder/|https://www.genesee.edu/academics/online-learning/|https://www.genesee.edu/academics/microcredentials/|https://www.genesee.edu/college-catalog/2526,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/genesee-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
212656,Geneva College,www.geneva.edu/,Beaver Falls,Pennsylvania,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.geneva.edu/academics/majors/,score=1039;tier=inventory;hubSig=6;listingLinks=92;slugDiv=81;structHits=5;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.geneva.edu/academics/majors|https://www.geneva.edu/academics/programs/|https://www.geneva.edu/academics/programs|https://www.geneva.edu/academics/programs/?keyword=education|https://www.geneva.edu/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/geneva-college/majors,cv_unresolved,0,,,ethnic,,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0
101286,George C Wallace Community College-Dothan,www.wallace.edu/,Dothan,Alabama,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wallace.edu/programs/,score=464;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=2;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.wallace.edu/academics/programs|https://www.wallace.edu/academics/programs/|https://www.wallace.edu/programs|https://www.wallace.edu/programs-training/academics/biology/|https://www.wallace.edu/programs-training/academics/history/,1,degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/george-c-wallace-community-college-dothan/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0
101295,George C Wallace State Community College-Hanceville,www.wallacestate.edu/,Hanceville,Alabama,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.wallacestate.edu/majors,score=444;tier=inventory;hubSig=0;listingLinks=5;slugDiv=3;structHits=2;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.wallacestate.edu/majors/|https://www.wallacestate.edu/academics/majors-minors|https://www.wallacestate.edu/academics/programs/|https://www.wallacestate.edu/academics/programs|https://www.wallacestate.edu/academics/majors-minors/,1,degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/george-c-wallace-state-community-college-hanceville/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0
101301,George C Wallace State Community College-Selma,www.wccs.edu/,Selma,Alabama,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.wccs.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=4;slugDiv=3;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,http://www.wccs.edu/programs|https://www.wccs.edu/programs/|https://www.wccs.edu/programs/procedures-for-submitting-nursing-application|https://www.wccs.edu/programs/adult-education|https://catalog.wccs.edu/,1,degrees|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/george-c-wallace-state-community-college-selma/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0
208822,George Fox University,www.georgefox.edu/,Newberg,Oregon,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.georgefox.edu/majors,score=475;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.georgefox.edu/majors/|https://www.georgefox.edu/catalog/|https://www.georgefox.edu/catalog|https://www.georgefox.edu/catalog/handbook/compliance/index.html|https://www.georgefox.edu/college-admissions/academics/major/engineering.html,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/george-fox-university/majors,passed_ctrl_thresh,0,,,ethnic,,race,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0
131496,Georgetown University,www.georgetown.edu/,Washington,District of Columbia,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Large,"Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Large,Highly residential,Doctorate,Classified,Not Classified,https://www.georgetown.edu/academics/areas-of-study/,score=336;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=9;canonicalHub=0;flags=,exceptions_seen,https://bulletin.georgetown.edu/|https://www.georgetown.edu/academics/our-schools/|https://www.georgetown.edu/who-we-are/our-history/|https://www.georgetown.edu/student-life/student-life-blog/|https://www.georgetown.edu/academics/exploration-discovery/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/georgetown-university/majors,passed_ctrl_thresh,1,African-American/Black Studies,African,,,,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0
139861,Georgia College & State University,www.gcsu.edu/,Milledgeville,Georgia,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Master's,Classified,Not Classified,https://www.gcsu.edu/undergraduate-programs,score=197;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=13;canonicalHub=0;flags=,exceptions_seen,https://www.gcsu.edu/bulletin|https://www.gcsu.edu/bulletin/|https://www.gcsu.edu/business/iscs/minor-management-information-systems|https://www.gcsu.edu/business/iscs/minor-computer-science|https://www.gcsu.edu/artsandsciences/gov/anthropology-minor,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Black Studies Minor,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/georgia-college-and-state-university/majors,passed_ctrl_thresh,0,,Africa|African,,Black|black,Race,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0
447689,Georgia Gwinnett College,www.ggc.edu/,Lawrenceville,Georgia,Public,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.ggc.edu/about-ggc/departments,score=533;tier=inventory;hubSig=3;listingLinks=15;slugDiv=10;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.ggc.edu/academics/ggc-catalog|https://www.ggc.edu/catalog|https://www.ggc.edu/catalog/|https://www.ggc.edu/academics/degrees-and-programs|https://www.ggc.edu/academics/schools,1,bachelor|degrees|majors|minors|programs,1,1,African American studies minor,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/georgia-gwinnett-college/majors,cv_unresolved,0,,African,,,,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
139700,Georgia Highlands College,www.highlands.edu/,Rome,Georgia,Public,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.highlands.edu/areas-of-study/,score=460;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=10;canonicalHub=1;flags=,403_forbidden_seen,https://www.highlands.edu/academic-programs/|https://www.highlands.edu/departments/|https://www.highlands.edu/academic-programs/bachelor-science-building-information-modeling-management|https://www.highlands.edu/academic-programs/bachelor-science-criminal-justice/|https://www.highlands.edu/academic-programs/bachelor-science-digital-media-and-communication/,1,BS|bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/georgia-highlands-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0
