unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
134945,Jacksonville University,www.ju.edu/index.php,Jacksonville,Florida,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.ju.edu/dcob/bachelors/programs/,score=758;tier=inventory;hubSig=5;listingLinks=20;slugDiv=19;structHits=5;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.ju.edu/academics/programs/undergraduate.php|https://www.ju.edu/dcob/bachelors/programs/index.php|https://www.ju.edu/academics/programs|https://www.ju.edu/academics/programs/|https://www.ju.edu/biology/programs/index.php,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/jacksonville-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0
203678,James A. Rhodes State College,www.rhodesstate.edu/,Lima,Ohio,Public,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.rhodesstate.edu/academic-programs/american-sign-language.html,score=294;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.rhodesstate.edu/academic-programs/associate-of-arts-degree.html|https://www.rhodesstate.edu/academic-programs/business-administration.html|https://www.rhodesstate.edu/academic-programs/associate-of-science.html|https://www.rhodesstate.edu/academic-programs/accounting.html|https://www.rhodesstate.edu/academic-programs/digital-marketing-and-media.html,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/james-a-rhodes-state-college/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
232423,James Madison University,www.jmu.edu/index.shtml,Harrisonburg,Virginia,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Large,Primarily residential,Doctorate,Classified,Classified,https://catalog.jmu.edu/,score=105;tier=homepage;hubSig=0;listingLinks=2;slugDiv=1;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/james-madison-university/majors,passed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198729,James Sprunt Community College,jamessprunt.edu/,Kenansville,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://jamessprunt.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://jamessprunt.edu/academics/programs|https://jamessprunt.edu/programs_category/certificate-programs/|https://jamessprunt.edu/programs_category/associate-degrees/|https://jamessprunt.edu/programs_category/diploma-programs/|https://catalog.jamessprunt.edu/index.php?catoid=8,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/james-sprunt-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
192004,Jamestown Business College,www.jbc.edu/,Jamestown,New York,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Business,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.jbc.edu/academics/programs/,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=thin,exceptions_seen,https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/|https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/medical-administrative/|https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/accounting/|https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/marketing-and-management/|https://www.jbc.edu/academics/programs-of-study/bachelor-degree-in-business-administration/management/,1,BA|bachelor|degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jamestown-business-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
191986,Jamestown Community College,www.sunyjcc.edu/,Jamestown,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.sunyjcc.edu/programs,score=689;tier=inventory;hubSig=3;listingLinks=26;slugDiv=11;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.sunyjcc.edu/programs/|https://www.sunyjcc.edu/programs/online|https://www.sunyjcc.edu/programs/career-communities/stem|https://www.sunyjcc.edu/programs/career-communities/business-arts-humanities|https://www.sunyjcc.edu/programs/career-communities/social-engagement,1,degrees|majors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jamestown-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0
225885,Jarvis Christian University,www.jarvis.edu/,Hawkins,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.jarvis.edu/wp-content/uploads/2025/11/JCU-CATALOG-25-27__rsr.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.jarvis.edu/wp-content/uploads/2025/08/JARVIS-CHRISTIAN-UNIVERSITY-CATALOG-2022-2024.pdf|https://www.jarvis.edu/wp-content/uploads/2025/10/Academic-Calendar-2025-2026-FINAL-rev2.pdf|https://www.jarvis.edu/wp-content/uploads/2026/01/DEGREE-PROGRAMS.pdf|https://www.jarvis.edu/degree-programs|https://www.jarvis.edu/students-affairs/,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/abilene-christian-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177676,Jefferson College,www.jeffco.edu/,Hillsboro,Missouri,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156921,Jefferson Community and Technical College,jefferson.kctcs.edu/,Louisville,Kentucky,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://jefferson.kctcs.edu/education-training/class-schedules/course-catalog.aspx,score=140;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://jefferson.kctcs.edu/|https://jefferson.kctcs.edu/index.aspx|https://jefferson.kctcs.edu/|https://jefferson.kctcs.edu/affording-college/satisfactory-academic-progress/index.aspx|https://jefferson.kctcs.edu/education-training/program-finder/nursing/pre-admission-conference.aspx,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-community-and-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
192022,Jefferson Community College,www.sunyjefferson.edu/,Watertown,New York,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.sunyjefferson.edu/academics/programs/,score=598;tier=inventory;hubSig=2;listingLinks=13;slugDiv=12;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.sunyjefferson.edu/academics/programs|https://www.sunyjefferson.edu/programs|https://www.sunyjefferson.edu/academics/programs/index.php|https://www.sunyjefferson.edu/about/index.php|https://www.sunyjefferson.edu/academics/index.php,1,bachelor|degrees|majors|programs,1,1,90-acre campus on the Black River,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-community-college/majors,cv_unresolved,0,,,Ethnicity,Black,Race,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
107123,Jefferson Regional School of Nursing,www.jrmc.org/,Pine Bluff,Arkansas,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.jrmc.org/wp-content/uploads/2024/06/JRSON-Catalog-2023-2024-2-5-2024-GI-04-09-2024.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.jrmc.org/wp-content/uploads/2026/01/JRSON-Catalog-2026-2027-123025.pdf|https://www.jrmc.org/school-of-nursing/about-jrmc-school-of-nursing/catalog-addendum/|https://www.jrmc.org/school-of-nursing/|https://www.jrmc.org/services/family-health/|https://www.jrmc.org/services/general-surgery/,1,BA|BS|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-regional-school-of-nursing/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101505,Jefferson State Community College,www.jeffersonstate.edu/,Birmingham,Alabama,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jeffersonstate.edu/academics/programs/,score=835;tier=inventory;hubSig=5;listingLinks=25;slugDiv=25;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.jeffersonstate.edu/academics/programs|https://www.jeffersonstate.edu/programs|https://www.jeffersonstate.edu/programs/|https://www.jeffersonstate.edu/academics/|https://www.jeffersonstate.edu/academics/programs/career-program-advisors/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-state-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455196,Jersey College,www.jerseycollege.edu/,Teterboro,New Jersey,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.jerseycollege.edu/student-resources/college-catalog,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/tampa|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/teterboro|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/ewing|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/jenkintown|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/jacksonville,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jersey-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
192040,Jewish Theological Seminary of America,www.jtsa.edu/,New York,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.jtsa.edu/catalog/20252026,score=234;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.jtsa.edu/catalog/2526|https://www.jtsa.edu/catalog|https://www.jtsa.edu/|https://www.jtsa.edu/,1,BA|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jewish-theological-seminary-of-america/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
419341,Jna Institute of Culinary Arts,www.culinaryarts.edu/,Philadelphia,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.culinaryarts.edu/Current Catalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.culinaryarts.edu/Current%20Catalog.pdf|https://www.culinaryarts.edu/ASTprogram.html|https://www.culinaryarts.edu/schoolinfo.html|https://www.culinaryarts.edu/about-us.html|https://www.culinaryarts.edu/apply.html,1,BA|BS|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jna-institute-of-culinary-arts/majors,cv_unresolved,0,,Africa,ethnic,,,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
220464,John A Gupton College,www.guptoncollege.edu/,Nashville,Tennessee,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,Primarily online,Associate,Not Classified,Not Classified,https://www.guptoncollege.edu/academics/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.guptoncollege.edu/academics/programs/|https://www.guptoncollege.edu/academiclife/college-catalog/2526|https://www.guptoncollege.edu/|https://www.guptoncollege.edu/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-a-gupton-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146205,John A Logan College,www.jalc.edu/,Carterville,Illinois,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jalc.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.jalc.edu/academics/programs|https://www.jalc.edu/programs/|https://www.jalc.edu/academics/programs/|https://www.jalc.edu/accreditation/programs-with-specialized-accreditations/|https://www.jalc.edu/college-catalog/2526,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-a-logan-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107141,John Brown University,www.jbu.edu/,Siloam Springs,Arkansas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.jbu.edu/majors,score=514;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=7;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.jbu.edu/majors/?hsLang=en|https://www.jbu.edu/majors/|https://www.jbu.edu/majors/?hsLang=es|https://www.jbu.edu/majors/artificial-intelligence/?hsLang=en|https://www.jbu.edu/majors/computer-science/?hsLang=en,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-brown-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
101514,John C Calhoun State Community College,calhoun.edu/,Tanner,Alabama,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://calhoun.edu/academics/programs,score=436;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://calhoun.edu/academics/programs/|https://calhoun.edu/programs/|https://calhoun.edu/programs|https://calhoun.edu/programs-training/understanding-degree-options/|https://calhoun.edu/programs-training/explore-academic-programs/,1,BA|BS|bachelor|degrees|majors|programs,1,3,Alabama Center for the Arts - Black Box Theatre|Black & White Affair|Broadway in the Black Box Theatre Camp,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-c-calhoun-state-community-college/majors,cv_unresolved,0,,,,Black|Black-and-White-|black-box-theatre-camp|black-white-affair,,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0
488776,John Patrick University of Health and Applied Sciences,jpu.edu/,South Bend,Indiana,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,Special Focus: Applied and Career Studies,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://jpu.edu/programs/,score=519;tier=inventory;hubSig=1;listingLinks=12;slugDiv=5;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://jpu.edu/academics/programs|https://jpu.edu/academics/programs/|https://jpu.edu/programs|https://jpu.edu/academic-catalog/2526|https://jpu.edu/course-catalog/2526,1,BS|bachelor|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-patrick-university-of-health-and-applied-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
462354,John Paul the Great Catholic University,jpcatholic.edu/,Escondido,California,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://jpcatholic.edu/programs/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://jpcatholic.edu/programs|https://jpcatholic.edu/catalog/|https://jpcatholic.edu/catalog|https://jpcatholic.edu/academics/index.php|https://jpcatholic.edu/academics/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-paul-the-great-catholic-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
146278,John Wood Community College,www.jwcc.edu/,Quincy,Illinois,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.jwcc.edu/programs/,score=705;tier=inventory;hubSig=3;listingLinks=13;slugDiv=13;structHits=3;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.jwcc.edu/programs|https://www.jwcc.edu/student-resources/course-catalogs/|https://www.jwcc.edu/blazer-stories/|https://www.jwcc.edu/student-resources/registration/|https://www.jwcc.edu/college-prep/,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-wood-community-college/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
445708,Johnson & Wales University-Charlotte,www.jwu.edu/campuses/charlotte/,Charlotte,North Carolina,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://catalog.jwu.edu/,score=84;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jwu.edu/majors-minors|https://www.jwu.edu/majors-minors/|https://www.jwu.edu/programs/|https://www.jwu.edu/academics/programs|https://www.jwu.edu/academics/majors-minors/,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-and-wales-university-charlotte/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
460349,Johnson & Wales University-Online,online.jwu.edu/?_ga=2.36357734.752362341.1629739669-391300583.1600981500,Providence,Rhode Island,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Primarily online,Master's,Not Classified,Not Classified,https://online.jwu.edu/academics/undergraduate/liberal-studies,score=143;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://online.jwu.edu/academics/undergraduate/bs-business-administration|https://online.jwu.edu/academics/undergraduate/entrepreneurship|https://online.jwu.edu/academics/undergraduate/business-studies|https://online.jwu.edu/academics/undergraduate/marketing|https://online.jwu.edu/academics/undergraduate/public-health,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-and-wales-university-online/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
217235,Johnson & Wales University-Providence,www.jwu.edu/campuses/providence/,Providence,Rhode Island,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://catalog.jwu.edu/,score=84;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jwu.edu/programs|https://www.jwu.edu/programs/|https://www.jwu.edu/majors-minors/|https://www.jwu.edu/majors-minors|https://www.jwu.edu/academics/majors-minors/,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-and-wales-university-providence/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198756,Johnson C Smith University,www.jcsu.edu/,Charlotte,North Carolina,Private not-for-profit,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.jcsu.edu/academics/archived-catalogs,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jcsu.edu/sites/default/files/2023-03/University%20Catalog%20-%20JCSU%202022-2023.v2%202023-02-19%2022_07_51%20Combined.pdf|https://www.jcsu.edu/catalog/|https://www.jcsu.edu/catalog|https://www.jcsu.edu/sites/default/files/2024-10/JCSU_Catalog_2009_2010.pdf|https://www.jcsu.edu/sites/default/files/2024-10/JCSU_Catalog_2008_2009.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-c-smith-university/majors,cv_unresolved,0,,,,,RaCe|rAcE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
213233,Johnson College,www.johnson.edu/,Scranton,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.johnson.edu/programs/,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.johnson.edu/academics/programs|https://www.johnson.edu/academics/programs/|https://www.johnson.edu/programs|https://www.johnson.edu/academics/catalog/2526|https://www.johnson.edu/college-catalog/,1,programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
155210,Johnson County Community College,www.jccc.edu/,Overland Park,Kansas,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jccc.edu/catalog,score=306;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=14;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.jccc.edu/catalog/|https://catalog.jccc.edu/|https://www.jccc.edu/student-resources/academic-retention.html|https://www.jccc.edu/about/sustainability/index.html|https://www.jccc.edu/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
220473,Johnson University,johnsonu.edu/,Knoxville,Tennessee,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Highly residential,Master's,Not Classified,Not Classified,https://johnsonu.edu/,score=114;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,,1,bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-university/majors,cv_unresolved,0,,,,,,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
